PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
RAS7A06;1262223463;9BVRG40D7ME897853        ;10425282003814;2026-01-06 15:44:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262223463.pdf;2026-01-06 15:45:01;SEM DEBITOS;0;;
RAS7A36;1262224095;9BVRG40DXME897854        ;10425282003814;2026-01-06 15:46:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262224095.pdf;2026-01-06 15:46:42;SEM DEBITOS;0;;
RAS7A46;1262224761;9BVRG40D4ME897928        ;10425282003814;2026-01-06 15:48:31;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262224761.pdf;2026-01-06 15:48:33;SEM DEBITOS;0;;
RAS7A76;1262225091;9BVRG40D7ME897929        ;10425282003814;2026-01-06 15:50:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1262225091.pdf;2026-01-06 15:50:35;SEM DEBITOS;0;;
QCD9256;1196409290;97T0AN663KC006913        ;10425282004624;2026-01-06 15:53:51;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196409290.pdf;2026-01-06 15:53:53;SEM DEBITOS;0;;
QCD9E66;1196424109;97T0AN663KC006917        ;10425282004624;2026-01-06 15:55:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196424109.pdf;2026-01-06 15:55:36;SEM DEBITOS;0;;
QCD9F56;1196428031;97T0AN663KC006916        ;10425282004624;2026-01-06 15:57:12;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196428031.pdf;2026-01-06 15:57:15;SEM DEBITOS;0;;
QCD9F76;1196429100;97T0AN663KC006919        ;10425282004624;2026-01-06 15:58:50;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196429100.pdf;2026-01-06 15:58:52;SEM DEBITOS;0;;
QCD9H46;1196436204;97T0AN663KC006926        ;10425282004624;2026-01-06 16:00:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196436204.pdf;2026-01-06 16:00:50;SEM DEBITOS;0;;
QCD9H86;1196437170;97T0AN663KC006928        ;10425282004624;2026-01-06 16:02:32;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196437170.pdf;2026-01-06 16:02:35;SEM DEBITOS;0;;
QCD9I36;1196438118;97T0AN663KC006929        ;10425282004624;2026-01-06 16:04:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196438118.pdf;2026-01-06 16:04:26;SEM DEBITOS;0;;
QCF3F16;1197450529;97T0AN663KC006990        ;10425282004624;2026-01-06 16:06:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197450529.pdf;2026-01-06 16:06:21;SEM DEBITOS;0;;
QCF9776;1197830828;94BC1583KKV066924        ;10425282003490;2026-01-06 16:08:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197830828.pdf;2026-01-06 16:08:09;SEM DEBITOS;0;;
QCF9786;1197831050;94BC1273KKV066925        ;10425282003490;2026-01-06 16:09:51;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197831050.pdf;2026-01-06 16:09:54;SEM DEBITOS;0;;
QCF9796;1197831310;94BC1583KKV066926        ;10425282003490;2026-01-06 16:11:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197831310.pdf;2026-01-06 16:11:37;SEM DEBITOS;0;;
QCF9806;1197831590;94BC1273KKV066927        ;10425282003490;2026-01-06 16:13:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197831590.pdf;2026-01-06 16:13:15;SEM DEBITOS;0;;
QCG4F16;1198215710;97T0AN663KC007069        ;10425282004705;2026-01-06 16:14:50;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198215710.pdf;2026-01-06 16:14:53;SEM DEBITOS;0;;
QCG4F56;1198217135;97T0AN663KC007070        ;10425282004705;2026-01-06 16:16:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198217135.pdf;2026-01-06 16:16:49;SEM DEBITOS;0;;
QCG4G26;1198219030;97T0AN663KC007073        ;10425282004705;2026-01-06 16:18:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198219030.pdf;2026-01-06 16:18:26;SEM DEBITOS;0;;
QCG4H86;1198226045;97T0AN663KC007079        ;10425282004705;2026-01-06 16:19:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198226045.pdf;2026-01-06 16:19:58;SEM DEBITOS;0;;
QCG4J16;1198230255;97T0AN663KC007081        ;10425282004705;2026-01-06 16:21:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198230255.pdf;2026-01-06 16:21:48;SEM DEBITOS;0;260.31;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1198230255.pdf
QCG4J56;1198231464;97T0AN663KC007082        ;10425282004705;2026-01-06 16:23:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1198231464.pdf;2026-01-06 16:23:25;SEM DEBITOS;0;156.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1198231464.pdf
RAK0E46;1235610079;9A9S3CTSJL1AH8017        ;10425282004624;2026-01-06 16:25:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1235610079.pdf;2026-01-06 16:25:05;SEM DEBITOS;0;;
RRI6F76;1284644259;97TRBD442N2001676        ;10425282003229;2026-01-06 16:26:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284644259.pdf;2026-01-06 16:26:43;SEM DEBITOS;0;;
RRI7H36;1284714397;97TD0N412N2006346        ;10425282003229;2026-01-06 16:28:24;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284714397.pdf;2026-01-06 16:28:26;SEM DEBITOS;0;;
RRI7J16;1284718813;97TD0N412N2006330        ;10425282003490;2026-01-06 16:30:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284718813.pdf;2026-01-06 16:30:16;SEM DEBITOS;0;;
RRI7J26;1284719771;97T0BN442N2008578        ;10425282003490;2026-01-06 16:32:11;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284719771.pdf;2026-01-06 16:32:13;SEM DEBITOS;0;;
RRI7J56;1284720397;97TRBD442N2001674        ;10425282004624;2026-01-06 16:33:48;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284720397.pdf;2026-01-06 16:33:50;SEM DEBITOS;0;;
RRI8A06;1284721601;97T0BN442N2008584        ;10425282004624;2026-01-06 16:35:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284721601.pdf;2026-01-06 16:35:35;SEM DEBITOS;0;;
RRI8A36;1284722705;97TD0N412N2006342        ;10425282004624;2026-01-06 16:37:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284722705.pdf;2026-01-06 16:37:12;SEM DEBITOS;0;;
RRI8A86;1284724007;97TRBD442N2001665        ;10425282004624;2026-01-06 16:38:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284724007.pdf;2026-01-06 16:38:44;SEM DEBITOS;0;;
RRI9J46;1284797411;97TD0N412N2006344        ;10425282003229;2026-01-06 16:40:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284797411.pdf;2026-01-06 16:40:15;SEM DEBITOS;0;;
RRJ0B56;1284801133;97TD0N412N2006345        ;10425282003229;2026-01-06 16:42:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284801133.pdf;2026-01-06 16:42:31;SEM DEBITOS;0;;
RRJ0E96;1284809410;97TD0N412N2006327        ;10425282004624;2026-01-06 16:44:12;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284809410.pdf;2026-01-06 16:44:14;SEM DEBITOS;0;;
RRJ0G06;1284811473;97T0BN442N2008576        ;10425282004624;2026-01-06 16:45:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284811473.pdf;2026-01-06 16:45:54;SEM DEBITOS;0;;
RRJ0G66;1284813034;97TD0N412N2006329        ;10425282004624;2026-01-06 16:47:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284813034.pdf;2026-01-06 16:47:44;SEM DEBITOS;0;;
RRJ0G96;1284813662;97TRBD442N2001672        ;10425282003814;2026-01-06 16:50:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284813662.pdf;2026-01-06 16:50:25;SEM DEBITOS;0;;
RRJ0H06;1284813972;97TD0N412N2006334        ;10425282003814;2026-01-06 16:52:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284813972.pdf;2026-01-06 16:52:10;SEM DEBITOS;0;;
RRJ0H16;1284814065;97TRBD442N2001681        ;10425282003652;2026-01-06 16:53:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284814065.pdf;2026-01-06 16:53:49;SEM DEBITOS;0;;
RRJ0H36;1284814510;97TD0N412N2006348        ;10425282003652;2026-01-06 16:55:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284814510.pdf;2026-01-06 16:55:28;SEM DEBITOS;0;;
RRJ0H46;1284814545;97TRBD442N2001673        ;10425282003814;2026-01-06 16:57:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284814545.pdf;2026-01-06 16:57:12;SEM DEBITOS;0;;
RRJ0H56;1284814804;97T0BN442N2008591        ;10425282003652;2026-01-06 16:58:45;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284814804.pdf;2026-01-06 16:58:47;SEM DEBITOS;0;;
RRJ0H66;1284815029;97TD0N412N2006335        ;10425282003814;2026-01-06 17:00:25;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284815029.pdf;2026-01-06 17:00:27;SEM DEBITOS;0;;
QCD8G96;1196380560;97T0AN663KC006963        ;10425282004705;2026-01-06 17:03:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196380560.pdf;2026-01-06 17:03:30;SEM DEBITOS;0;;
QCD9I76;1196438924;97T0AN663KC006930        ;10425282004624;2026-01-06 17:05:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196438924.pdf;2026-01-06 17:05:20;SEM DEBITOS;0;;
OBI4I06;495235245;9A9DR1762DLDJ5041        ;10425282000122;2026-01-06 17:08:20;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495235245.pdf;2026-01-06 17:08:22;SEM DEBITOS;0;;
QCD8H16;1196380691;97T0AN663KC006965        ;10425282004705;2026-01-06 17:09:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196380691.pdf;2026-01-06 17:09:54;SEM DEBITOS;0;;
NPQ7436;594482364;9BVP0S1A3DE145876        ;10425282000122;2026-01-06 17:11:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 594482364.pdf;2026-01-06 17:11:32;SEM DEBITOS;0;;
RRW3B86;1350599740;9C2KD0810PR091303        ;10425282004209;2026-01-06 17:13:18;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350599740.pdf;2026-01-06 17:13:20;SEM DEBITOS;0;;
RRW3D36;1350602245;9C2KD0810PR091592        ;10425282004209;2026-01-06 17:14:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350602245.pdf;2026-01-06 17:15:01;SEM DEBITOS;0;;
RRW3D76;1350603470;9C2KD0810PR090726        ;10425282004209;2026-01-06 17:16:42;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350603470.pdf;2026-01-06 17:16:44;SEM DEBITOS;0;;
RRW3E36;1350605414;9C2KD0810PR090654        ;10425282004209;2026-01-06 17:18:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350605414.pdf;2026-01-06 17:18:35;SEM DEBITOS;0;;
RRW6F46;1350704161;9C2KD0810PR092143        ;10425282004209;2026-01-06 17:20:23;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350704161.pdf;2026-01-06 17:20:26;SEM DEBITOS;0;;
QBK2726;1011963679;9A9R23DPXE1AH8200        ;35345560110;2026-01-06 17:22:08;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1011963679.pdf;2026-01-06 17:22:10;SEM DEBITOS;0;;
QBK3496;1011963750;9A9R23DPXE1AH8202        ;46694447949;2026-01-06 17:23:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1011963750.pdf;2026-01-06 17:23:49;SEM DEBITOS;0;;
QBK2766;1012613183;9A9R23DPXE1AH8196        ;33511705991;2026-01-06 17:25:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1012613183.pdf;2026-01-06 17:25:33;SEM DEBITOS;0;;
QBK3E66;1014093012;9A9R23DPXE1AH8198        ;33511705991;2026-01-06 17:27:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1014093012.pdf;2026-01-06 17:27:17;SEM DEBITOS;0;;
QBQ2406;1058143180;96ECAB153F1002710        ;10425282000122;2026-01-06 17:30:29;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1058143180.pdf;2026-01-06 17:30:15;SEM DEBITOS;0;;
QBQ2476;1058143970;96ECAB133F1002712        ;10425282000122;2026-01-06 17:32:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1058143970.pdf;2026-01-06 17:32:21;SEM DEBITOS;0;;
QBU6196;1059659473;96ECAB153F1002730        ;10425282000122;2026-01-06 17:33:57;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059659473.pdf;2026-01-06 17:33:59;SEM DEBITOS;0;;
QBU6226;1059659708;96ECAB133F1002732        ;10425282000122;2026-01-06 17:35:34;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1059659708.pdf;2026-01-06 17:35:36;SEM DEBITOS;0;;
OBH8A26;495030171;9A9DR1762DLDJ5040        ;10425282000122;2026-01-06 17:37:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030171.pdf;2026-01-06 17:37:20;SEM DEBITOS;0;;
OBH8A46;495030457;9A9BD1742DCDJ5053        ;10425282000122;2026-01-06 17:39:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030457.pdf;2026-01-06 17:39:05;SEM DEBITOS;0;;
OBH8A56;495030538;9A9DR1762DLDJ5039        ;10425282000122;2026-01-06 17:40:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030538.pdf;2026-01-06 17:40:41;SEM DEBITOS;0;;
OBH8A76;495030856;9A9BD1742DCDJ5052        ;10425282000122;2026-01-06 17:42:19;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495030856.pdf;2026-01-06 17:42:21;SEM DEBITOS;0;;
OBH8E96;495035556;9A9BD1742DCDJ5084        ;10425282000122;2026-01-06 17:43:57;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495035556.pdf;2026-01-06 17:43:59;SEM DEBITOS;0;;
OBH8F66;495036412;9A9BD1742DCDJ5085        ;10425282000122;2026-01-06 17:45:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495036412.pdf;2026-01-06 17:45:38;SEM DEBITOS;0;;
OBH8F96;495037176;9A9BT1742DCDJ5085        ;10425282000122;2026-01-06 17:47:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495037176.pdf;2026-01-06 17:47:24;SEM DEBITOS;0;;
OBH8H16;495039080;9A9DR1762DLDJ5072        ;10425282000122;2026-01-06 17:49:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495039080.pdf;2026-01-06 17:49:02;SEM DEBITOS;0;;
OBH5J16;495039446;9A9BT1742DCDJ5087        ;10425282000122;2026-01-06 17:50:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495039446.pdf;2026-01-06 17:50:45;SEM DEBITOS;0;;
OBH8I26;495041815;9A9BD1742DCDJ5064        ;10425282000122;2026-01-06 17:52:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495041815.pdf;2026-01-06 17:52:58;SEM DEBITOS;0;;
OBH9A36;495045969;9A9BD1742DCDJ5066        ;10425282000122;2026-01-06 17:56:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495045969.pdf;2026-01-06 17:56:17;SEM DEBITOS;0;312.37;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 495045969.pdf
OBH9B76;495050334;9A9BT1742DCDJ5066        ;10425282000122;2026-01-06 17:58:06;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495050334.pdf;2026-01-06 17:58:08;SEM DEBITOS;0;;
OBI2B26;495159018;9A9DR4762DLDJ5054        ;10425282000122;2026-01-06 17:59:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495159018.pdf;2026-01-06 17:59:49;SEM DEBITOS;0;;
OBI2B66;495160636;9A9DR1762DLDJ5055        ;10425282000122;2026-01-06 18:01:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495160636.pdf;2026-01-06 18:02:00;SEM DEBITOS;0;;
OBI2B86;495161144;9A9BT1742DCDJ5069        ;10425282000122;2026-01-06 18:03:35;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495161144.pdf;2026-01-06 18:03:38;SEM DEBITOS;0;;
OBI2D36;495166480;9A9DR1762DLDJ5057        ;10425282000122;2026-01-06 18:05:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495166480.pdf;2026-01-06 18:05:54;SEM DEBITOS;0;;
OBI2D46;495167053;9A9BT1742DCDJ5071        ;10425282000122;2026-01-06 18:07:50;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495167053.pdf;2026-01-06 18:07:52;SEM DEBITOS;0;;
OBI2E26;495169447;9A9BT1742DCDJ5059        ;10425282000122;2026-01-06 18:09:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495169447.pdf;2026-01-06 18:09:59;SEM DEBITOS;0;;
OBI2E46;495170089;9A9BD1742DCDJ5057        ;10425282000122;2026-01-06 18:11:41;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495170089.pdf;2026-01-06 18:11:43;SEM DEBITOS;0;;
OBI4H36;495170798;9A9DR1762DLDJ5043        ;10425282000122;2026-01-06 18:13:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495170798.pdf;2026-01-06 18:13:40;SEM DEBITOS;0;;
OBI4796;495234710;9A9BT1742DCDJ5056        ;10425282000122;2026-01-06 18:15:37;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495234710.pdf;2026-01-06 18:15:40;SEM DEBITOS;0;;
OBI4I26;495235644;9A9BD1742DCDJ5072        ;10425282000122;2026-01-06 18:17:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495235644.pdf;2026-01-06 18:18:01;SEM DEBITOS;0;;
OBI4J16;495236845;9A9BD1742DCDJ5075        ;10425282000122;2026-01-06 18:22:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495236845.pdf;2026-01-06 18:22:04;SEM DEBITOS;0;;
OBI4J36;495237043;9A9BT1742DCDJ5075        ;10425282000122;2026-01-06 18:23:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495237043.pdf;2026-01-06 18:23:49;SEM DEBITOS;0;;
OBJ6I76;495237833;9A9BD1742DCDJ5061        ;10425282000122;2026-01-06 18:25:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495237833.pdf;2026-01-06 18:25:49;SEM DEBITOS;0;;
OBI5A56;495240567;9A9DR1762DLDJ5066        ;10425282000122;2026-01-06 18:27:38;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495240567.pdf;2026-01-06 18:27:41;SEM DEBITOS;0;;
OBI5A66;495240729;9A9BD1742DCDJ5090        ;10425282000122;2026-01-06 18:29:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495240729.pdf;2026-01-06 18:29:24;SEM DEBITOS;0;;
DQB9B26;922539022;9BSP6X4B073606286        ;10425282003652;2026-01-06 18:32:50;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 922539022.pdf;2026-01-06 18:32:53;SEM DEBITOS;0;;
RRW2G26;1350583682;9C2KD0810PR091437        ;10425282004209;2026-01-06 18:36:25;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1350583682.pdf;2026-01-06 18:36:27;SEM DEBITOS;0;;
QCF9756;1197829501;94BC1583KKV066922        ;10425282003490;2026-01-06 18:38:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1197829501.pdf;2026-01-06 18:38:07;SEM DEBITOS;0;;
QCC1F86;1195610421;9BSR6X400K3955589        ;10425282004462;2026-01-06 18:41:29;A PAGAR;394.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1195610421.pdf;2026-01-06 18:40:53;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1195610421.pdf
RRI7I46;1284716853;97T0BN442N2008590        ;10425282003229;2026-01-06 18:43:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1284716853.pdf;2026-01-06 18:43:29;SEM DEBITOS;0;;
EFO8C46;191793345;9A9SR143AJAU8033         ;10425282004209;2026-01-06 18:45:11;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 191793345.pdf;2026-01-06 18:45:13;SEM DEBITOS;0;;
QBH9B96;1012322286;93KP0S1D8EE147009        ;10425282004705;2026-01-06 18:46:53;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1012322286.pdf;2026-01-06 18:46:55;SEM DEBITOS;0;;
QCD9H56;1196436670;97T0AN663KC006927        ;10425282004624;2026-01-06 18:48:31;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1196436670.pdf;2026-01-06 18:48:33;SEM DEBITOS;0;;
