PLACA;RENAVAM;CHASSIS;NUM_DOCUMENTO;DT_ULT_CONSULTA_DETRAN;STATUS_LICENCIAMENTO;VALOR_LICENCIAMENTO;ARQUIVO_LICENCIAMENTO;DT_ULT_CONSULTA_MULTAS;STATUS_MULTAS;MULTAS;PRECO_MULTAS;ARQUIVO_MULTAS
RAT8J47;1265709073;9BVRG40D1ME899816        ;10425282003652;2026-01-07 15:50:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265709073.pdf;2026-01-07 15:50:38;SEM DEBITOS;0;;
RAT8J87;1265709561;9BVRG40D5ME899810        ;10425282003652;2026-01-07 15:52:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265709561.pdf;2026-01-07 15:52:19;SEM DEBITOS;0;899.11;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265709561.pdf
RAT9A17;1265710314;9BVRG40D7ME899818        ;10425282003652;2026-01-07 15:54:00;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265710314.pdf;2026-01-07 15:54:02;SEM DEBITOS;0;880.3;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265710314.pdf
OAT6F67;410713848;9BVP0F0A7BE131761        ;10425282000122;2026-01-07 15:55:52;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410713848.pdf;2026-01-07 15:55:54;SEM DEBITOS;0;;
OAT6G17;410735825;9BVP0F0A1BE131383        ;10425282000122;2026-01-07 15:57:36;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410735825.pdf;2026-01-07 15:57:38;SEM DEBITOS;0;;
OAT6647;410747742;9BVP0F0A0BE131696        ;10425282000122;2026-01-07 15:59:27;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410747742.pdf;2026-01-07 15:59:29;SEM DEBITOS;0;;
OAT6G77;410765228;9BVP0F0A1BE130623        ;10425282000122;2026-01-07 16:01:04;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410765228.pdf;2026-01-07 16:01:07;SEM DEBITOS;0;;
OAT6G97;410780944;9BVP0F0A7BE131758        ;10425282000122;2026-01-07 16:02:47;A PAGAR;221.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410780944.pdf;2026-01-07 16:02:49;SEM DEBITOS;0;;
OAT6H07;410791091;9BVP0F0A9BE131695        ;10425282000122;2026-01-07 16:04:25;A PAGAR;221.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410791091.pdf;2026-01-07 16:04:27;SEM DEBITOS;0;;
OAT6737;410805513;9BVP0F0AXBE131382        ;10425282000122;2026-01-07 16:06:04;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410805513.pdf;2026-01-07 16:06:07;SEM DEBITOS;0;;
OAT6H97;410827401;9BVP0F0A3BE131384        ;10425282000122;2026-01-07 16:07:53;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 410827401.pdf;2026-01-07 16:07:55;SEM DEBITOS;0;;
OAY3137;429975791;LZZ5CLSB5BW633168        ;10425282004209;2026-01-07 16:10:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 429975791.pdf;2026-01-07 16:10:05;SEM DEBITOS;0;;
AFO1347;642190020;9BFX2SLM7SDB01740        ;33511705991;2026-01-07 16:13:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 642190020.pdf;2026-01-07 16:13:07;SEM DEBITOS;0;;
JZA0477;720333121;9ADV1233XXM146569        ;10425282003229;2026-01-07 16:14:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 720333121.pdf;2026-01-07 16:14:51;SEM DEBITOS;0;;
KER6677;784477558;9ADV114422M178094        ;10425282003490;2026-01-07 16:16:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 784477558.pdf;2026-01-07 16:16:42;SEM DEBITOS;0;;
AKN0697;791631540;9BM3840732B311755        ;10425282003229;2026-01-07 16:18:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 791631540.pdf;2026-01-07 16:18:20;SEM DEBITOS;0;;
CZZ9167;824827627;9BWRF82W24R410702        ;10425282004896;2026-01-07 16:19:54;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 824827627.pdf;2026-01-07 16:19:57;SEM DEBITOS;0;;
DAO0287;836272765;9BWRP82WX4R427762        ;10425282004705;2026-01-07 16:21:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 836272765.pdf;2026-01-07 16:21:33;SEM DEBITOS;0;;
JYQ6057;889437840;9A9FR37637CDB5507        ;10425282003490;2026-01-07 16:23:04;A PAGAR;628.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 889437840.pdf;2026-01-07 16:22:48;SEM DEBITOS;0;402.78;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 889437840.pdf
DXH1347;924271760;9BFYCE6U67BB91531        ;10425282003652;2026-01-07 16:24:55;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 924271760.pdf;2026-01-07 16:24:57;SEM DEBITOS;0;;
CSK0947;962661546;9BM3840678B577849        ;10425282003814;2026-01-07 16:26:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 962661546.pdf;2026-01-07 16:26:36;SEM DEBITOS;0;;
OAT6H57;403260523;9BVP0F0A5BE131760        ;10425282000122;2026-01-07 16:28:21;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 403260523.pdf;2026-01-07 16:28:23;SEM DEBITOS;0;;
OAT6187;405931875;9BVP0F0A9BE131731        ;10425282000122;2026-01-07 16:30:01;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 405931875.pdf;2026-01-07 16:30:03;SEM DEBITOS;0;;
OAS4957;407968890;9BFVCAC93CBB03198        ;10425282004896;2026-01-07 16:31:46;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 407968890.pdf;2026-01-07 16:31:48;SEM DEBITOS;0;;
SPO5F27;1397104845;97TZAD643R2000002        ;10425282003490;2026-01-07 16:33:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397104845.pdf;2026-01-07 16:33:18;SEM DEBITOS;0;;
KAB6B07;831915137;94BC170344V005908        ;10425282004896;2026-01-07 16:34:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 831915137.pdf;2026-01-07 16:34:58;SEM DEBITOS;0;;
SPR7J97;1415283904;9BVRT60D9SE613898        ;10425282003490;2026-01-07 16:36:40;A PAGAR;394.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1415283904.pdf;2026-01-07 16:36:24;SEM DEBITOS;0;394.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1415283904.pdf
JYD0827;543140407;34540712002658           ;10425282004896;2026-01-07 16:38:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 543140407.pdf;2026-01-07 16:38:38;SEM DEBITOS;0;;
QCU7357;1165355369;9BM979028JB112076        ;10425282003733;2026-01-07 16:40:14;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1165355369.pdf;2026-01-07 16:40:17;SEM DEBITOS;0;;
RRX0C87;1333676104;9BVRG40D0NE930914        ;10425282006597;2026-01-07 16:41:58;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1333676104.pdf;2026-01-07 16:41:43;SEM DEBITOS;0;156.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1333676104.pdf
QCM4B37;1162876104;9BM979028JB099986        ;10425282002095;2026-01-07 16:44:15;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1162876104.pdf;2026-01-07 16:44:17;SEM DEBITOS;0;;
QCU7F37;1165356462;9BM979028JB112720        ;10425282003490;2026-01-07 16:45:54;A PAGAR;619.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1165356462.pdf;2026-01-07 16:45:38;SEM DEBITOS;0;397.29;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1165356462.pdf
QCU7567;1165356608;9BM979028JB112713        ;10425282003490;2026-01-07 16:47:56;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1165356608.pdf;2026-01-07 16:47:58;SEM DEBITOS;0;;
RRU0E77;1332494932;9BVRG40D4NE930762        ;10425282003733;2026-01-07 16:49:33;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332494932.pdf;2026-01-07 16:49:35;SEM DEBITOS;0;131.46;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1332494932.pdf
RAZ4H17;1281676508;9BVRG40D2ME908375        ;10425282004624;2026-01-07 16:51:18;A PAGAR;592.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1281676508.pdf;2026-01-07 16:51:01;SEM DEBITOS;0;301.31;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1281676508.pdf
RRX8H27;1334046732;9BVRG40D7NE930904        ;10425282003229;2026-01-07 16:53:10;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1334046732.pdf;2026-01-07 16:52:55;SEM DEBITOS;0;287.64;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1334046732.pdf
NJU5697;220762902;9A9S23DPSA1AH8037        ;10425282000122;2026-01-07 16:55:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 220762902.pdf;2026-01-07 16:55:07;SEM DEBITOS;0;;
SPO5F57;1397106031;97TZAT663R2000001        ;10425282003490;2026-01-07 16:56:47;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1397106031.pdf;2026-01-07 16:56:50;SEM DEBITOS;0;;
RRM3A07;1299988447;8AJKA3CD7N3099636        ;10425282004209;2026-01-07 16:58:26;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1299988447.pdf;2026-01-07 16:58:28;SEM DEBITOS;0;;
RRM3A57;1299989214;8AJKA3CD5N3099652        ;10425282004209;2026-01-07 17:00:05;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1299989214.pdf;2026-01-07 17:00:07;SEM DEBITOS;0;;
RRS8I57;1325859602;9BD281B9JPYY08126        ;10425282003571;2026-01-07 17:01:51;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325859602.pdf;2026-01-07 17:01:53;SEM DEBITOS;0;;
RRS8I67;1325859629;9BD281B9JPYY08549        ;10425282003571;2026-01-07 17:03:32;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325859629.pdf;2026-01-07 17:03:16;SEM DEBITOS;0;104.13;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1325859629.pdf
RRS8I77;1325859785;9BD281B9JPYY04246        ;10425282003571;2026-01-07 17:05:28;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325859785.pdf;2026-01-07 17:05:30;SEM DEBITOS;0;;
RRS8I87;1325860007;9BD281B9JPYX97719        ;10425282003571;2026-01-07 17:07:08;A PAGAR;338.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325860007.pdf;2026-01-07 17:06:52;SEM DEBITOS;0;131.46;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1325860007.pdf
RRS8J27;1325860724;9BD281B9JPYY07028        ;10425282003229;2026-01-07 17:09:07;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325860724.pdf;2026-01-07 17:09:09;SEM DEBITOS;0;;
LMG7F47;1061916607;9BM979277FB009094        ;10425282004209;2026-01-07 17:10:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1061916607.pdf;2026-01-07 17:10:45;SEM DEBITOS;0;;
RAT9A37;1265710292;9BVRG40D8ME899811        ;10425282003652;2026-01-07 17:13:40;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265710292.pdf;2026-01-07 17:13:42;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1265710292.pdf
RAT9A67;1265710977;9BVRG40D0ME899812        ;10425282003229;2026-01-07 17:15:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1265710977.pdf;2026-01-07 17:15:08;SEM DEBITOS;0;;
RRS8J47;1325861925;9BD281B9JPYY11075        ;10425282003229;2026-01-07 17:17:30;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1325861925.pdf;2026-01-07 17:17:32;SEM DEBITOS;0;;
EIM5857;132652595;9BSP8X40093642914        ;10425282003652;2026-01-07 17:19:17;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 132652595.pdf;2026-01-07 17:19:20;SEM DEBITOS;0;;
RRU1C07;1332494282;9BVRG40D8NE930908        ;10425282003652;2026-01-07 17:21:03;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332494282.pdf;2026-01-07 17:21:05;SEM DEBITOS;0;;
RRU0J27;1332494681;9BVRG40D2NE930906        ;10425282003652;2026-01-07 17:22:47;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332494681.pdf;2026-01-07 17:22:31;SEM DEBITOS;0;;
RRU0G47;1332494819;9BVRG40D4NE930822        ;10425282003652;2026-01-07 17:24:43;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332494819.pdf;2026-01-07 17:24:45;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1332494819.pdf
RRU1G77;1332496234;9BVRG40D9NE930917        ;10425282004624;2026-01-07 17:26:34;A PAGAR;494.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332496234.pdf;2026-01-07 17:26:19;SEM DEBITOS;0;197.18;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1332496234.pdf
RRU1G27;1332496382;9BVRG40D0NE930998        ;10425282004624;2026-01-07 17:28:36;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1332496382.pdf;2026-01-07 17:28:21;SEM DEBITOS;0;394.36;S:\Automacao\bot\MULTAS\MULTAS - 2025 - RENAVAM 1332496382.pdf
RAX4G67;1281176637;8AJDA3CD8M1823580        ;10425282003652;2026-01-07 17:30:29;A PAGAR;329.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 1281176637.pdf;2026-01-07 17:30:13;SEM DEBITOS;0;;
OBI9A57;495473316;9A9DR1762DLDJ5049        ;10425282000122;2026-01-07 17:33:54;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495473316.pdf;2026-01-07 17:33:56;SEM DEBITOS;0;;
OBJ6J17;495476315;9A9BD1742DCDJ5047        ;10425282000122;2026-01-07 17:35:37;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 495476315.pdf;2026-01-07 17:35:39;SEM DEBITOS;0;;
OBK3C97;497440008;9A9R23DPXD1AH8984        ;10425282000122;2026-01-07 17:37:16;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 497440008.pdf;2026-01-07 17:37:18;SEM DEBITOS;0;;
OBK3307;498697126;9A9R23DPXD1AH8983        ;10425282000122;2026-01-07 17:39:22;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 498697126.pdf;2026-01-07 17:39:24;SEM DEBITOS;0;;
FFN9097;525982035;9BVT5T724DE401495        ;10425282003490;2026-01-07 17:40:59;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 525982035.pdf;2026-01-07 17:41:01;SEM DEBITOS;0;;
LBH3I97;654082782;9BFX2SLZ7SDB06285        ;10425282004896;2026-01-07 17:42:36;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 654082782.pdf;2026-01-07 17:42:39;SEM DEBITOS;0;;
BXG3J67;677622260;9AJR12530VAM52810        ;10425282003229;2026-01-07 17:44:13;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 677622260.pdf;2026-01-07 17:44:15;SEM DEBITOS;0;;
KER7757;784505780;9ADV097222M178091        ;10425282003490;2026-01-07 17:45:49;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 784505780.pdf;2026-01-07 17:45:52;SEM DEBITOS;0;;
KEU0557;785158537;9ADC169322M177733        ;79892515153;2026-01-07 17:47:35;A PAGAR;387.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 785158537.pdf;2026-01-07 17:47:37;SEM DEBITOS;0;;
JZR6A67;794619339;9BFZTNYT12BB18133        ;10425282004896;2026-01-07 17:49:24;A PAGAR;230.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 794619339.pdf;2026-01-07 17:49:26;SEM DEBITOS;0;;
CZC3937;800329775;9BM3840733B328409        ;10425282003229;2026-01-07 17:51:02;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 800329775.pdf;2026-01-07 17:51:04;SEM DEBITOS;0;;
CNR9F17;801133254;93EN0762331001322        ;10425282004209;2026-01-07 17:52:45;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 801133254.pdf;2026-01-07 17:52:47;SEM DEBITOS;0;;
CZC3947;807785016;9BM3840733B336746        ;10425282003229;2026-01-07 17:54:21;A PAGAR;197.0;S:\Automacao\bot\VEICULOS\LICENCIAMENTO\Lic Licenciamento 2026 - RENAVAM 807785016.pdf;2026-01-07 17:54:23;SEM DEBITOS;0;;
